timestamp_iso,timestamp_unix,soil_now,moisture_mean,moisture_delta,moisture_slope,dry_duration,temp_now,humidity_now,light_now,hour_sin,hour_cos,dow_sin,dow_cos,risk,anomaly,recovering
2026-01-05 10:50:00,1767610200,48.597,51.197,-1.887,-1.639,0.0,26.715,58.624,785.111,0.4999999999999999,-0.8660254037844387,0.0,1.0,0,0,0
2026-01-05 10:50:00,1767610200,28.585,31.35,-1.616,-2.075,0.667,27.417,54.402,772.157,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,0,0
2026-01-05 11:00:00,1767610800,25.952,29.135,-2.633,-1.951,0.833,26.731,61.802,821.277,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0
2026-01-05 11:00:00,1767610800,47.028,49.575,-1.568,-1.721,0.0,23.852,56.999,907.502,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0
2026-01-05 11:10:00,1767611400,24.03,27.192,-1.922,-2.057,1.0,27.752,54.768,770.708,0.258819045102521,-0.9659258262890682,0.0,1.0,1,0,0
2026-01-05 11:20:00,1767612000,21.39,24.989,-2.64,-2.398,1.167,28.485,62.421,713.939,0.258819045102521,-0.9659258262890682,0.0,1.0,1,0,0
2026-01-05 11:30:00,1767612600,48.032,48.032,-1.886,0.0,0.0,27.588,56.368,855.993,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0
2026-01-05 11:30:00,1767612600,20.738,23.027,-0.652,-1.738,1.333,25.905,52.982,848.335,0.258819045102521,-0.9659258262890682,0.0,1.0,1,0,0
2026-01-05 11:40:00,1767613200,45.942,46.987,-2.089,-2.089,0.0,27.934,56.839,845.097,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0
2026-01-05 11:50:00,1767613800,44.317,46.097,-1.625,-1.857,0.0,29.271,55.584,911.464,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0
2026-01-05 12:00:00,1767614400,41.53,44.955,-2.787,-2.167,0.0,30.449,57.178,885.846,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 12:10:00,1767615000,39.834,42.906,-1.696,-2.036,0.0,26.852,58.805,763.836,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 12:20:00,1767615600,38.569,41.063,-1.265,-1.916,0.0,27.215,55.691,718.853,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 12:30:00,1767616200,36.448,39.095,-2.121,-1.694,0.0,27.669,47.339,915.282,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 12:40:00,1767616800,34.696,37.387,-1.752,-1.713,0.167,25.83,61.543,800.649,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 12:40:00,1767616800,61.142,61.142,-3.247,0.0,0.0,27.177,52.182,1056.122,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 12:50:00,1767617400,57.666,59.404,-3.476,-3.476,0.0,26.004,53.576,921.818,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 12:50:00,1767617400,31.42,35.283,-3.276,-2.383,0.333,24.419,58.681,894.055,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0
2026-01-05 13:00:00,1767618000,28.023,32.647,-3.397,-2.808,0.5,28.154,50.981,897.214,-0.2588190451025208,-0.9659258262890684,0.0,1.0,1,0,0
2026-01-05 13:00:00,1767618000,54.272,57.694,-3.394,-3.435,0.0,28.426,56.701,911.441,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:10:00,1767618600,50.798,55.97,-3.474,-3.448,0.0,28.959,54.56,845.022,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:10:00,1767618600,25.447,29.896,-2.576,-3.083,0.667,26.147,59.464,848.624,-0.2588190451025208,-0.9659258262890684,0.0,1.0,1,0,0
2026-01-05 13:20:00,1767619200,71.733,71.733,-3.17,0.0,0.0,27.345,62.953,1030.385,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:20:00,1767619200,49.583,53.08,-1.215,-2.694,0.0,28.919,53.908,926.612,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:20:00,1767619200,24.102,27.248,-1.345,-2.439,0.833,29.614,53.948,912.118,-0.2588190451025208,-0.9659258262890684,0.0,1.0,1,0,0
2026-01-05 13:30:00,1767619800,70.44,71.087,-1.293,-1.293,0.0,25.955,55.5,923.395,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:30:00,1767619800,48.836,50.872,-0.747,-1.812,0.0,29.194,64.282,883.071,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:40:00,1767620400,45.154,48.593,-3.682,-1.881,0.0,30.663,49.322,836.18,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:40:00,1767620400,67.753,69.975,-2.687,-1.99,0.0,27.658,50.101,782.6,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:50:00,1767621000,42.243,46.454,-2.911,-2.447,0.0,27.489,51.361,930.453,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 13:50:00,1767621000,65.37,68.824,-2.383,-2.121,0.0,24.462,57.024,781.641,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0
2026-01-05 14:00:00,1767621600,40.537,44.192,-1.706,-2.766,0.0,31.357,57.899,754.556,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:00:00,1767621600,61.899,66.365,-3.471,-2.847,0.0,27.339,52.842,871.061,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:10:00,1767622200,59.57,63.648,-2.329,-2.728,0.0,31.559,58.512,840.576,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:10:00,1767622200,37.168,41.276,-3.369,-2.662,0.0,25.367,43.153,803.105,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:20:00,1767622800,56.831,60.917,-2.739,-2.846,0.0,28.044,62.67,873.296,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:20:00,1767622800,35.461,38.852,-1.707,-2.261,0.0,24.404,63.036,658.637,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:30:00,1767623400,33.501,36.667,-1.959,-2.345,0.167,28.359,51.907,844.89,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:30:00,1767623400,54.21,58.127,-2.621,-2.563,0.0,28.376,63.903,782.584,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:40:00,1767624000,50.283,55.223,-3.927,-3.096,0.0,26.303,61.172,838.107,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 14:50:00,1767624600,47.694,52.254,-2.589,-3.046,0.0,22.154,51.593,761.352,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0
2026-01-05 15:00:00,1767625200,45.604,49.448,-2.089,-2.869,0.0,24.874,54.118,758.948,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-01-05 15:10:00,1767625800,43.796,46.844,-1.809,-2.162,0.0,23.543,62.065,612.724,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-01-06 06:40:00,1767681600,59.117,59.117,-1.049,0.0,0.0,18.575,68.697,91.496,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 06:50:00,1767682200,57.955,58.536,-1.162,-1.162,0.0,19.014,70.609,26.251,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 07:00:00,1767682800,56.313,57.795,-1.643,-1.402,0.0,20.564,68.071,329.063,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 07:10:00,1767683400,55.17,57.139,-1.143,-1.316,0.0,18.836,69.278,277.591,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 07:20:00,1767684000,52.279,55.429,-2.891,-1.892,0.0,27.248,64.028,260.186,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 07:30:00,1767684600,52.218,53.995,-0.061,-1.365,0.0,24.002,63.932,353.147,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 07:40:00,1767685200,52.117,52.946,-0.101,-1.018,0.0,20.808,68.246,286.733,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 07:50:00,1767685800,51.531,52.036,-0.586,-0.249,0.0,20.981,77.248,252.62,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 08:00:00,1767686400,51.002,51.717,-0.529,-0.405,0.0,24.047,63.543,542.792,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 08:10:00,1767687000,49.854,51.126,-1.148,-0.754,0.0,22.112,64.928,523.473,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 08:20:00,1767687600,62.401,53.697,12.547,3.623,0.0,20.422,67.793,692.514,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,1
2026-01-06 08:30:00,1767688200,60.705,55.99,-1.696,3.235,0.0,22.052,62.912,437.634,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 19:40:00,1767728400,58.787,58.787,-0.325,0.0,0.0,19.66,70.466,116.755,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 19:50:00,1767729000,57.26,58.023,-1.527,-1.527,0.0,20.392,71.28,54.155,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 20:00:00,1767729600,55.439,57.162,-1.821,-1.674,0.0,19.978,69.731,75.521,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 20:10:00,1767730200,54.277,56.44,-1.162,-1.503,0.0,20.768,70.061,188.263,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 20:20:00,1767730800,53.385,55.09,-0.891,-1.291,0.0,17.735,81.361,55.232,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 20:30:00,1767731400,52.552,53.913,-0.833,-0.962,0.0,20.036,82.355,20.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 20:40:00,1767732000,51.519,52.933,-1.034,-0.919,0.0,21.165,68.149,20.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 20:50:00,1767732600,49.625,51.77,-1.894,-1.253,0.0,21.31,71.842,188.983,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 21:00:00,1767733200,48.255,50.488,-1.37,-1.433,0.0,16.79,63.189,54.385,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 21:10:00,1767733800,47.642,49.26,-0.613,-1.292,0.0,20.489,70.123,36.403,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 21:20:00,1767734400,46.842,48.091,-0.8,-0.928,0.0,22.842,70.258,84.562,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 21:30:00,1767735000,45.89,47.157,-0.952,-0.788,0.0,18.046,77.253,186.407,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 23:30:00,1767742200,41.081,41.081,-0.715,0.0,0.0,18.605,74.899,74.676,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 23:40:00,1767742800,40.659,40.87,-0.422,-0.422,0.0,18.979,65.295,20.0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-06 23:50:00,1767743400,40.644,40.795,-0.015,-0.218,0.0,16.062,70.082,104.382,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0,0,0
2026-01-07 00:00:00,1767744000,38.557,40.235,-2.087,-0.841,0.0,17.655,64.493,20.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 00:10:00,1767744600,37.816,39.419,-0.741,-0.948,0.0,19.881,75.013,119.221,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 00:20:00,1767745200,36.409,38.357,-1.407,-1.412,0.0,18.12,65.393,20.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 00:30:00,1767745800,35.184,36.992,-1.225,-1.124,0.0,25.129,65.271,71.754,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 00:40:00,1767746400,34.093,35.876,-1.091,-1.241,0.167,18.306,76.224,52.855,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 00:50:00,1767747000,33.057,34.686,-1.037,-1.117,0.333,16.198,68.739,49.878,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 01:00:00,1767747600,30.949,33.321,-2.108,-1.412,0.5,18.531,70.739,119.126,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 01:10:00,1767748200,30.029,32.032,-0.919,-1.355,0.667,20.494,78.582,31.287,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 01:20:00,1767748800,28.847,30.72,-1.182,-1.403,0.833,19.697,70.422,78.831,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 08:00:00,1767772800,57.965,57.965,-1.521,0.0,0.0,22.813,66.903,580.423,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 08:10:00,1767773400,56.832,57.399,-1.134,-1.134,0.0,22.901,59.517,486.943,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 08:20:00,1767774000,55.067,56.621,-1.765,-1.449,0.0,20.197,65.123,393.655,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 08:30:00,1767774600,54.947,56.203,-0.12,-1.006,0.0,20.958,55.942,559.665,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 08:40:00,1767775200,52.659,54.876,-2.288,-1.391,0.0,21.632,60.448,475.653,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 08:50:00,1767775800,50.141,53.203,-2.518,-1.642,0.0,25.687,60.997,450.627,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:00:00,1767776400,49.081,51.707,-1.059,-1.955,0.0,25.122,58.421,497.349,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:10:00,1767777000,46.891,49.693,-2.191,-1.923,0.0,27.005,65.532,762.371,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:20:00,1767777600,46.341,46.341,-0.771,0.0,0.0,26.987,62.479,649.672,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:20:00,1767777600,43.538,47.413,-3.353,-2.201,0.0,26.79,55.416,578.054,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:30:00,1767778200,43.748,45.045,-2.593,-2.593,0.0,22.636,52.33,765.218,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:30:00,1767778200,40.336,44.962,-3.202,-2.915,0.0,23.715,61.152,681.428,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:40:00,1767778800,41.924,44.005,-1.824,-2.208,0.0,24.16,56.889,765.207,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:40:00,1767778800,38.016,42.195,-2.321,-2.958,0.0,27.172,54.026,777.108,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:50:00,1767779400,35.464,39.339,-2.551,-2.691,0.0,25.66,64.748,710.385,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 09:50:00,1767779400,39.829,42.961,-2.095,-2.171,0.0,24.297,52.545,647.607,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 10:00:00,1767780000,37.627,40.782,-2.202,-2.04,0.0,25.315,62.592,822.486,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 10:10:00,1767780600,37.313,39.173,-0.314,-1.537,0.0,26.906,48.919,914.374,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 10:20:00,1767781200,50.478,41.312,13.165,3.55,0.0,28.706,59.923,793.45,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,1
2026-01-07 10:30:00,1767781800,48.761,43.545,-1.718,3.711,0.0,28.127,56.297,733.111,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 10:40:00,1767782400,48.261,46.203,-0.5,3.649,0.0,25.058,60.364,798.552,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 10:50:00,1767783000,45.024,48.131,-3.237,-1.818,0.0,27.659,56.452,854.869,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 11:00:00,1767783600,43.71,46.439,-1.314,-1.684,0.0,23.415,61.653,846.368,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 11:10:00,1767784200,43.615,45.152,-0.094,-1.548,0.0,24.046,54.602,747.72,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 13:00:00,1767790800,54.473,54.473,-2.69,0.0,0.0,26.338,53.17,846.521,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 13:10:00,1767791400,51.819,53.146,-2.653,-2.653,0.0,28.386,47.917,948.354,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 13:20:00,1767792000,50.013,52.102,-1.806,-2.23,0.0,25.529,47.843,913.773,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 13:30:00,1767792600,48.011,51.079,-2.002,-2.154,0.0,27.041,53.997,884.751,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 13:40:00,1767793200,46.564,49.102,-1.447,-1.752,0.0,29.446,42.053,789.072,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 13:50:00,1767793800,45.348,47.484,-1.216,-1.555,0.0,26.914,61.065,1071.585,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 14:00:00,1767794400,43.187,45.777,-2.162,-1.608,0.0,25.12,60.348,790.939,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 14:10:00,1767795000,53.843,47.235,10.656,2.426,0.0,25.0,54.767,853.731,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,1
2026-01-07 14:20:00,1767795600,51.551,48.482,-2.292,2.068,0.0,26.386,54.613,923.57,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 14:30:00,1767796200,48.083,49.166,-3.468,1.632,0.0,27.649,57.691,743.751,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 14:40:00,1767796800,46.134,49.903,-1.949,-2.57,0.0,25.193,50.799,918.379,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 14:50:00,1767797400,43.481,47.312,-2.654,-2.69,0.0,25.857,64.521,911.621,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 16:30:00,1767803400,45.81,45.81,-1.614,0.0,0.0,22.667,58.283,546.714,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 16:40:00,1767804000,44.446,45.128,-1.364,-1.364,0.0,23.14,57.587,511.707,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 16:50:00,1767804600,42.238,44.165,-2.208,-1.786,0.0,23.722,71.396,519.058,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 17:00:00,1767805200,40.636,43.283,-1.603,-1.725,0.0,23.547,73.508,248.614,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 17:10:00,1767805800,40.429,41.937,-0.207,-1.339,0.0,19.575,65.47,332.829,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 17:20:00,1767806400,38.932,40.559,-1.497,-1.102,0.0,21.051,68.359,225.933,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 17:30:00,1767807000,37.426,39.356,-1.506,-1.07,0.0,21.206,73.296,316.353,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 17:40:00,1767807600,37.685,38.618,0.259,-0.915,0.0,20.422,72.587,183.255,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 17:50:00,1767808200,36.223,37.566,-1.461,-0.903,0.0,22.464,64.226,237.709,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:00:00,1767808800,35.277,36.653,-0.947,-0.716,0.0,15.069,65.495,41.913,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:10:00,1767809400,36.054,36.31,0.778,-0.543,0.0,16.216,80.2,59.199,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:10:00,1767809400,65.164,65.164,-0.794,0.0,0.0,19.256,70.419,20.0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:20:00,1767810000,65.24,65.202,0.076,0.076,0.0,20.556,72.33,141.558,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:20:00,1767810000,36.543,36.024,0.488,0.106,0.0,17.079,70.453,97.973,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:30:00,1767810600,65.163,65.189,-0.078,-0.001,0.0,19.738,67.206,20.0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:40:00,1767811200,64.258,64.956,-0.904,-0.302,0.0,17.638,78.113,67.06,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 18:50:00,1767811800,63.803,64.616,-0.456,-0.479,0.0,20.065,73.827,55.351,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 19:00:00,1767812400,62.342,63.892,-1.461,-0.94,0.0,18.187,69.439,229.915,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 19:10:00,1767813000,60.902,62.826,-1.44,-1.119,0.0,18.772,67.799,159.028,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 19:20:00,1767813600,60.3,61.837,-0.602,-1.167,0.0,20.086,68.672,132.028,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 19:30:00,1767814200,60.002,60.887,-0.298,-0.78,0.0,20.743,73.118,95.308,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
2026-01-07 19:40:00,1767814800,58.945,60.037,-1.058,-0.653,0.0,20.263,64.714,100.238,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0,0
